Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Cloudy (8/8),2021-06-13,-1,6349.0,13.9,61.8796121360518,25.299436616956275,208.53333333333333
Clear (0/8),2021-06-14,-1,6350.0,15.5,61.8796121360518,25.299436616956275,310.5
Mostly cloudy (7/8),2021-06-15,-1,6351.0,14,61.8796121360518,25.299436616956275,242.70000000000005
Clear (0/8),2021-06-16,-1,6352.0,13.6,61.8796121360518,25.299436616956275,357.8333333333333
Cloudy (8/8),2021-06-17,-1,6353.0,18.4,61.8796121360518,25.299436616956275,332.93333333333334
Clear (0/8),2021-06-18,-1,6354.0,20.8,61.8796121360518,25.299436616956275,304.93333333333334
Mostly cloudy (7/8),2021-06-19,-1,6355.0,20.7,61.8796121360518,25.299436616956275,443.7666666666667
Clear (0/8),2021-06-20,-1,6356.0,24.6,61.8796121360518,25.299436616956275,259.2333333333333
Partly cloudy (4/8),2021-06-21,-1,6357.0,26,61.8796121360518,25.299436616956275,218.6
Mostly cloudy (6/8),2021-06-22,-1,6358.0,25.7,61.8796121360518,25.299436616956275,248.30000000000004
Mostly cloudy (7/8),2021-06-23,-1,6359.0,21.3,61.8796121360518,25.299436616956275,221.96666666666667
Clear (0/8),2021-06-24,-1,6360.0,17.5,61.8796121360518,25.299436616956275,128.55666666666664
Partly cloudy (4/8),2021-06-25,-1,6361.0,19.8,61.8796121360518,25.299436616956275,163.20000000000002
Mostly cloudy (6/8),2021-06-26,-1,6362.0,19.4,61.8796121360518,25.299436616956275,290.93333333333334
