Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Cloudy (8/8),2019-12-30,47,5832.0,1.8,63.28911447176026,28.040136971086827,0.8000000000000002
Mostly cloudy (7/8),2019-12-31,42,5833.0,-4.6,63.28911447176026,28.040136971086827,2.595238095238096
Mostly cloudy (7/8),2020-01-01,42,5834.0,-3.2,63.28911447176026,28.040136971086827,8.886956521739132
Mostly cloudy (7/8),2020-01-02,43,5835.0,1.6,63.28911447176026,28.040136971086827,7.078787878787879
Clear (0/8),2020-01-03,41,5836.0,1.9,63.28911447176026,28.040136971086827,0.8424242424242426
Mostly cloudy (7/8),2020-01-04,37,5837.0,-1.9,63.28911447176026,28.040136971086827,23.25454545454545
Mostly cloudy (7/8),2020-01-05,41,5838.0,-10.7,63.28911447176026,28.040136971086827,48.18181818181818
Mostly cloudy (7/8),2020-01-06,41,5839.0,-2.9,63.28911447176026,28.040136971086827,1.5424242424242425
Cloudiness cannot be determined (9/8),2020-01-07,41,5840.0,0.6,63.28911447176026,28.040136971086827,1.5
Cloudy (8/8),2020-01-08,36,5841.0,2.4,63.28911447176026,28.040136971086827,1.0233333333333332
Clear (0/8),2020-01-09,30,5842.0,-1.1,63.28911447176026,28.040136971086827,54.00666666666666
Clear (0/8),2020-01-10,29,5843.0,-6.8,63.28911447176026,28.040136971086827,50.89090909090908
Partly cloudy (5/8),2020-01-11,29,5844.0,-4.4,63.28911447176026,28.040136971086827,14.275757575757574
Cloudy (8/8),2020-01-12,38,5845.0,0.4,63.28911447176026,28.040136971086827,1.584848484848485
Mostly cloudy (7/8),2020-01-13,34,5846.0,-2.9,63.28911447176026,28.040136971086827,2.687878787878788
Cloudy (8/8),2020-01-14,34,5847.0,-0.4,63.28911447176026,28.040136971086827,1.6424242424242426
Mostly cloudy (7/8),2020-01-15,35,5848.0,1.8,63.28911447176026,28.040136971086827,3.6696969696969695
Cloudy (8/8),2020-01-16,31,5849.0,0.4,63.28911447176026,28.040136971086827,1.878787878787879
Cloudy (8/8),2020-01-17,32,5850.0,0.7,63.28911447176026,28.040136971086827,7.991919191919194
Cloudy (8/8),2020-01-18,34,5851.0,1,63.28911447176026,28.040136971086827,11.02787878787879
Cloudy (8/8),2020-01-19,32,5852.0,-0.1,63.28911447176026,28.040136971086827,18.303636363636365
Mostly cloudy (7/8),2020-01-20,32,5853.0,-1.1,63.28911447176026,28.040136971086827,18.71757575757576
Cloudy (8/8),2020-01-21,30,5854.0,2.2,63.28911447176026,28.040136971086827,48.55333333333334
Cloudy (8/8),2020-01-22,31,5855.0,-3.8,63.28911447176026,28.040136971086827,55.97
Clear (0/8),2020-01-23,30,5856.0,-6.6,63.28911447176026,28.040136971086827,20.69090909090909
Cloudy (8/8),2020-01-24,34,5857.0,-1.9,63.28911447176026,28.040136971086827,13.62121212121212
Mostly cloudy (7/8),2020-01-25,37,5858.0,-3.6,63.28911447176026,28.040136971086827,44.57878787878787
Cloudy (8/8),2020-01-26,38,5859.0,-9.4,63.28911447176026,28.040136971086827,12.142424242424244
Clear (0/8),2020-01-27,37,5860.0,-16.8,63.28911447176026,28.040136971086827,5.487878787878788
Cloudy (8/8),2020-01-28,39,5861.0,-9,63.28911447176026,28.040136971086827,5.484848484848484
Cloudiness cannot be determined (9/8),2020-01-29,45,5862.0,-5.8,63.28911447176026,28.040136971086827,3.6545454545454543
Cloudy (8/8),2020-01-30,44,5863.0,-5.2,63.28911447176026,28.040136971086827,7.542424242424243
Mostly cloudy (7/8),2020-01-31,45,5864.0,-8,63.28911447176026,28.040136971086827,5.472727272727273
Cloudy (8/8),2020-02-01,45,5865.0,-7,63.28911447176026,28.040136971086827,4.464814814814814
Cloudy (8/8),2020-02-02,52,5866.0,-2.1,63.28911447176026,28.040136971086827,6.0
Mostly cloudy (7/8),2020-02-03,54,5867.0,-6.9,63.28911447176026,28.040136971086827,91.64545454545454
Mostly clear (3/8),2020-02-04,52,5868.0,-12.7,63.28911447176026,28.040136971086827,126.14848484848484
Mostly cloudy (7/8),2020-02-05,51,5869.0,-9.5,63.28911447176026,28.040136971086827,37.2
Mostly cloudy (7/8),2020-02-06,54,5870.0,-9.8,63.28911447176026,28.040136971086827,140.32424242424244
Clear (0/8),2020-02-07,53,5871.0,-12.3,63.28911447176026,28.040136971086827,30.181818181818183
Cloudy (8/8),2020-02-08,54,5872.0,-4.4,63.28911447176026,28.040136971086827,4.87
Cloudy (8/8),2020-02-09,51,5873.0,-0.4,63.28911447176026,28.040136971086827,8.493333333333334
Cloudy (8/8),2020-02-10,47,5874.0,1.3,63.28911447176026,28.040136971086827,15.23
Mostly cloudy (7/8),2020-02-11,45,5875.0,1.2,63.28911447176026,28.040136971086827,17.98181818181818
Mostly cloudy (7/8),2020-02-12,43,5876.0,0.5,63.28911447176026,28.040136971086827,15.730303030303029
Cloudy (8/8),2020-02-13,42,5877.0,0.6,63.28911447176026,28.040136971086827,19.67878787878788
Cloudy (8/8),2020-02-14,43,5878.0,-3.3,63.28911447176026,28.040136971086827,47.80303030303029
Clear (0/8),2020-02-15,43,5879.0,-3.7,63.28911447176026,28.040136971086827,20.463636363636365
Cloudy (8/8),2020-02-16,51,5880.0,0.6,63.28911447176026,28.040136971086827,12.42121212121212
Mostly cloudy (7/8),2020-02-17,45,5881.0,2.9,63.28911447176026,28.040136971086827,19.9
Mostly cloudy (7/8),2020-02-18,40,5882.0,2.4,63.28911447176026,28.040136971086827,24.15757575757576
Mostly clear (3/8),2020-02-19,38,5883.0,0.2,63.28911447176026,28.040136971086827,15.9969696969697
Mostly cloudy (7/8),2020-02-20,37,5884.0,-7.5,63.28911447176026,28.040136971086827,29.42727272727273
Clear (1/8),2020-02-21,37,5885.0,-0.7,63.28911447176026,28.040136971086827,24.548484848484847
Mostly cloudy (7/8),2020-02-22,38,5886.0,1.4,63.28911447176026,28.040136971086827,24.19090909090909
Mostly cloudy (7/8),2020-02-23,41,5887.0,-0.1,63.28911447176026,28.040136971086827,46.05
Mostly clear (3/8),2020-02-24,42,5888.0,-2.4,63.28911447176026,28.040136971086827,155.03333333333333
Mostly cloudy (7/8),2020-02-25,46,5889.0,-6.4,63.28911447176026,28.040136971086827,186.54242424242423
Cloudy (8/8),2020-02-26,45,5890.0,-10.4,63.28911447176026,28.040136971086827,77.73636363636363
Clear (0/8),2020-02-27,45,5891.0,-15.9,63.28911447176026,28.040136971086827,202.85757575757572
Clear (0/8),2020-02-28,45,5892.0,-12,63.28911447176026,28.040136971086827,222.11515151515155
Mostly cloudy (7/8),2020-02-29,45,5893.0,-11.1,63.28911447176026,28.040136971086827,67.28888888888889
Clear (0/8),2020-03-01,46,5894.0,-6.9,63.28911447176026,28.040136971086827,19.88888888888889
Cloudy (8/8),2020-03-02,51,5895.0,-5.4,63.28911447176026,28.040136971086827,27.126666666666665
Cloudy (8/8),2020-03-03,51,5896.0,-6.7,63.28911447176026,28.040136971086827,39.72666666666667
Clear (1/8),2020-03-04,50,5897.0,-6,63.28911447176026,28.040136971086827,34.46
Cloudiness cannot be determined (9/8),2020-03-05,53,5898.0,-0.8,63.28911447176026,28.040136971086827,29.66333333333333
Mostly cloudy (7/8),2020-03-06,55,5899.0,-2.4,63.28911447176026,28.040136971086827,137.98
Clear (0/8),2020-03-07,54,5900.0,-5.9,63.28911447176026,28.040136971086827,45.79
Clear (0/8),2020-03-08,54,5901.0,-4.4,63.28911447176026,28.040136971086827,122.94333333333331
Cloudy (8/8),2020-03-09,53,5902.0,2.5,63.28911447176026,28.040136971086827,25.343333333333334
Cloudy (8/8),2020-03-10,48,5903.0,1.5,63.28911447176026,28.040136971086827,29.8
Mostly cloudy (7/8),2020-03-11,48,5904.0,1.1,63.28911447176026,28.040136971086827,34.916666666666664
Mostly cloudy (7/8),2020-03-12,46,5905.0,0.6,63.28911447176026,28.040136971086827,80.73
Cloudiness cannot be determined (9/8),2020-03-13,46,5906.0,-2.6,63.28911447176026,28.040136971086827,104.80666666666666
Clear (0/8),2020-03-14,46,5907.0,-8.9,63.28911447176026,28.040136971086827,208.04666666666665
Clear (0/8),2020-03-15,45,5908.0,-5.5,63.28911447176026,28.040136971086827,171.45666666666668
Cloudy (8/8),2020-03-16,47,5909.0,-0.8,63.28911447176026,28.040136971086827,129.41666666666666
Clear (0/8),2020-03-17,45,5910.0,-3.6,63.28911447176026,28.040136971086827,74.35000000000001
Mostly cloudy (7/8),2020-03-18,54,5911.0,2.1,63.28911447176026,28.040136971086827,40.28333333333334
Mostly cloudy (7/8),2020-03-19,47,5912.0,-0.2,63.28911447176026,28.040136971086827,177.5466666666667
Partly cloudy (5/8),2020-03-20,47,5913.0,-6.4,63.28911447176026,28.040136971086827,244.18666666666664
Clear (0/8),2020-03-21,47,5914.0,-8.2,63.28911447176026,28.040136971086827,149.18
Clear (0/8),2020-03-22,47,5915.0,-7.3,63.28911447176026,28.040136971086827,266.68
Clear (0/8),2020-03-23,47,5916.0,-0.7,63.28911447176026,28.040136971086827,120.13333333333333
Mostly cloudy (7/8),2020-03-24,47,5917.0,2.1,63.28911447176026,28.040136971086827,195.4633333333333
Partly cloudy (5/8),2020-03-25,47,5918.0,4.3,63.28911447176026,28.040136971086827,197.69
Mostly cloudy (7/8),2020-03-26,45,5919.0,3.3,63.28911447176026,28.040136971086827,203.73666666666668
Clear (1/8),2020-03-27,43,5920.0,2.8,63.28911447176026,28.040136971086827,149.57
Mostly cloudy (7/8),2020-03-28,41,5921.0,1.5,63.28911447176026,28.040136971086827,175.60370370370367
Clear (0/8),2020-03-29,40,5922.0,-4.5,63.28911447176026,28.040136971086827,251.3074074074074
Clear (1/8),2020-03-30,39,5923.0,-6.3,63.28911447176026,28.040136971086827,127.43333333333334
Clear (0/8),2020-03-31,39,5924.0,-6.6,63.28911447176026,28.040136971086827,123.98666666666666
Mostly cloudy (7/8),2020-04-01,46,5925.0,-1.5,63.28911447176026,28.040136971086827,188.86666666666665
Mostly clear (3/8),2020-04-02,44,5926.0,-6.2,63.28911447176026,28.040136971086827,77.53000000000002
Cloudy (8/8),2020-04-03,49,5927.0,-0.1,63.28911447176026,28.040136971086827,131.29666666666665
Cloudy (8/8),2020-04-04,48,5928.0,-2.3,63.28911447176026,28.040136971086827,233.54
Clear (0/8),2020-04-05,48,5929.0,-4.7,63.28911447176026,28.040136971086827,306.4533333333333
Clear (0/8),2020-04-06,47,5930.0,-3.7,63.28911447176026,28.040136971086827,156.24333333333334
Mostly cloudy (7/8),2020-04-07,46,5931.0,4.7,63.28911447176026,28.040136971086827,224.0133333333333
Mostly cloudy (7/8),2020-04-08,42,5932.0,4.6,63.28911447176026,28.040136971086827,236.2933333333333
Mostly cloudy (7/8),2020-04-09,39,5933.0,2.2,63.28911447176026,28.040136971086827,179.94999999999996
Partly cloudy (5/8),2020-04-10,36,5934.0,-2.6,63.28911447176026,28.040136971086827,239.33666666666667
Clear (0/8),2020-04-11,36,5935.0,-3,63.28911447176026,28.040136971086827,209.7225925925926
Clear (0/8),2020-04-12,36,5936.0,-2,63.28911447176026,28.040136971086827,102.91111111111113
Mostly cloudy (7/8),2020-04-13,38,5937.0,0.6,63.28911447176026,28.040136971086827,202.5483333333333
Clear (1/8),2020-04-14,37,5938.0,-1,63.28911447176026,28.040136971086827,140.3738095238095
Mostly cloudy (7/8),2020-04-15,37,5939.0,-0.2,63.28911447176026,28.040136971086827,161.0511111111111
Partly cloudy (5/8),2020-04-16,37,5940.0,0.3,63.28911447176026,28.040136971086827,150.67555555555555
Clear (1/8),2020-04-17,36,5941.0,0.6,63.28911447176026,28.040136971086827,187.0233333333333
Mostly clear (3/8),2020-04-18,36,5942.0,1.1,63.28911447176026,28.040136971086827,284.40333333333336
Mostly cloudy (7/8),2020-04-19,36,5943.0,2.8,63.28911447176026,28.040136971086827,264.5366666666667
Cloudy (8/8),2020-04-20,35,5944.0,3.2,63.28911447176026,28.040136971086827,129.99666666666667
Mostly clear (3/8),2020-04-21,32,5945.0,4.1,63.28911447176026,28.040136971086827,380.47
Clear (0/8),2020-04-22,30,5946.0,2.6,63.28911447176026,28.040136971086827,339.41
Clear (0/8),2020-04-23,28,5947.0,1.1,63.28911447176026,28.040136971086827,318.29
Mostly cloudy (7/8),2020-04-24,29,5948.0,0.1,63.28911447176026,28.040136971086827,110.92
Clear (0/8),2020-04-25,27,5949.0,0,63.28911447176026,28.040136971086827,225.86
Mostly cloudy (7/8),2020-04-26,26,5950.0,0.9,63.28911447176026,28.040136971086827,114.82666666666668
Mostly cloudy (7/8),2020-04-27,24,5951.0,0.8,63.28911447176026,28.040136971086827,200.85
Mostly cloudy (7/8),2020-04-28,21,5952.0,0.5,63.28911447176026,28.040136971086827,76.58999999999999
Clear (1/8),2020-04-29,20,5953.0,-0.7,63.28911447176026,28.040136971086827,139.78666666666666
Clear (0/8),2020-04-30,19,5954.0,-1.3,63.28911447176026,28.040136971086827,258.96333333333337
Clear (1/8),2020-05-01,19,5955.0,1.3,63.28911447176026,28.040136971086827,200.22564102564104
Partly cloudy (5/8),2020-05-02,17,5956.0,6.7,63.28911447176026,28.040136971086827,99.18333333333334
Mostly clear (3/8),2020-05-03,10,5957.0,5.4,63.28911447176026,28.040136971086827,133.58666666666667
Cloudiness cannot be determined (9/8),2020-05-04,5,5958.0,6.4,63.28911447176026,28.040136971086827,142.42
Clear (0/8),2020-05-05,0,5959.0,6,63.28911447176026,28.040136971086827,324.12666666666667
Clear (0/8),2020-05-06,0,5960.0,5.8,63.28911447176026,28.040136971086827,223.90666666666667
Mostly cloudy (7/8),2020-05-07,0,5961.0,4.5,63.28911447176026,28.040136971086827,326.1533333333333
Mostly clear (3/8),2020-05-08,0,5962.0,4.4,63.28911447176026,28.040136971086827,238.9533333333333
Partly cloudy (5/8),2020-05-09,0,5963.0,3,63.28911447176026,28.040136971086827,361.31
Clear (1/8),2020-05-10,0,5964.0,6.6,63.28911447176026,28.040136971086827,278.08666666666664
Mostly cloudy (7/8),2020-05-11,-1,5965.0,2.1,63.28911447176026,28.040136971086827,64.13
Mostly cloudy (7/8),2020-05-12,13,5966.0,1.3,63.28911447176026,28.040136971086827,232.42666666666665
Clear (0/8),2020-05-13,0,5967.0,3.2,63.28911447176026,28.040136971086827,156.3733333333333
Clear (1/8),2020-05-14,-1,5968.0,3.8,63.28911447176026,28.040136971086827,246.1866666666667
Mostly cloudy (7/8),2020-05-15,-1,5969.0,2.8,63.28911447176026,28.040136971086827,183.48666666666668
Clear (0/8),2020-05-16,-1,5970.0,3.7,63.28911447176026,28.040136971086827,68.43333333333332
Cloudy (8/8),2020-05-17,-1,5971.0,3.5,63.28911447176026,28.040136971086827,167.61666666666665
Mostly cloudy (7/8),2020-05-18,-1,5972.0,5,63.28911447176026,28.040136971086827,227.4
Mostly cloudy (7/8),2020-05-19,-1,5973.0,4.1,63.28911447176026,28.040136971086827,200.47
Mostly cloudy (7/8),2020-05-20,-1,5974.0,5.6,63.28911447176026,28.040136971086827,253.61
Mostly cloudy (7/8),2020-05-21,-1,5975.0,7.8,63.28911447176026,28.040136971086827,235.2266666666667
Clear (1/8),2020-05-22,-1,5976.0,8,63.28911447176026,28.040136971086827,419.4466666666667
Clear (0/8),2020-05-23,-1,5977.0,11.1,63.28911447176026,28.040136971086827,380.3533333333333
Clear (0/8),2020-05-24,-1,5978.0,11.5,63.28911447176026,28.040136971086827,85.76296296296296
Clear (0/8),2020-05-25,-1,5979.0,12.7,63.28911447176026,28.040136971086827,127.8
Clear (0/8),2020-05-26,-1,5980.0,14,63.28911447176026,28.040136971086827,350.93
Clear (0/8),2020-05-27,-1,5981.0,14.1,63.28911447176026,28.040136971086827,279.25333333333333
Mostly cloudy (7/8),2020-05-28,-1,5982.0,11.3,63.28911447176026,28.040136971086827,199.55666666666664
Clear (0/8),2020-05-29,-1,5983.0,10.2,63.28911447176026,28.040136971086827,255.35555555555555
Cloudy (8/8),2020-05-30,-1,5984.0,12.1,63.28911447176026,28.040136971086827,436.26666666666665
Clear (0/8),2020-05-31,-1,5985.0,12,63.28911447176026,28.040136971086827,440.3633333333334
Cloudy (8/8),2020-06-01,-1,5986.0,11,63.28911447176026,28.040136971086827,201.52463768115945
Clear (0/8),2020-06-02,-1,5987.0,13.2,63.28911447176026,28.040136971086827,388.2636363636364
Clear (1/8),2020-06-03,-1,5988.0,14,63.28911447176026,28.040136971086827,439.2242424242424
Clear (0/8),2020-06-04,-1,5989.0,14.6,63.28911447176026,28.040136971086827,175.930303030303
Cloudy (8/8),2020-06-05,-1,5990.0,13,63.28911447176026,28.040136971086827,99.48181818181818
Mostly cloudy (7/8),2020-06-06,-1,5991.0,14.9,63.28911447176026,28.040136971086827,129.71212121212122
Mostly cloudy (7/8),2020-06-07,-1,5992.0,14.1,63.28911447176026,28.040136971086827,299.52424242424246
Clear (1/8),2020-06-08,-1,5993.0,15.3,63.28911447176026,28.040136971086827,127.4878787878788
Mostly cloudy (7/8),2020-06-09,-1,5994.0,16,63.28911447176026,28.040136971086827,127.13636363636364
Cloudy (8/8),2020-06-10,-1,5995.0,16.8,63.28911447176026,28.040136971086827,376.7515151515151
Cloudy (8/8),2020-06-11,-1,5996.0,15.1,63.28911447176026,28.040136971086827,399.1909090909091
Clear (0/8),2020-06-12,-1,5997.0,14.4,63.28911447176026,28.040136971086827,438.830303030303
Partly cloudy (5/8),2020-06-13,-1,5998.0,18,63.28911447176026,28.040136971086827,411.3757575757575
Clear (0/8),2020-06-14,-1,5999.0,19.5,63.28911447176026,28.040136971086827,438.0242424242424
Clear (0/8),2020-06-15,-1,6000.0,19.9,63.28911447176026,28.040136971086827,321.86333333333334
Mostly clear (3/8),2020-06-16,-1,6001.0,19.1,63.28911447176026,28.040136971086827,88.65333333333332
Clear (0/8),2020-06-17,-1,6002.0,18.1,63.28911447176026,28.040136971086827,266.96969696969694
Clear (0/8),2020-06-18,-1,6003.0,17.3,63.28911447176026,28.040136971086827,300.7
Mostly clear (3/8),2020-06-19,-1,6004.0,17.7,63.28911447176026,28.040136971086827,380.7363636363637
Clear (0/8),2020-06-20,-1,6005.0,15.3,63.28911447176026,28.040136971086827,363.7151515151516
Clear (0/8),2020-06-21,-1,6006.0,15.6,63.28911447176026,28.040136971086827,339.76363636363635
Clear (0/8),2020-06-22,-1,6007.0,17.3,63.28911447176026,28.040136971086827,450.2545454545455
Clear (0/8),2020-06-23,-1,6008.0,19.5,63.28911447176026,28.040136971086827,416.53333333333336
Clear (0/8),2020-06-24,-1,6009.0,22.1,63.28911447176026,28.040136971086827,399.1566666666667
Clear (0/8),2020-06-25,-1,6010.0,21.4,63.28911447176026,28.040136971086827,401.69090909090914
Clear (1/8),2020-06-26,-1,6011.0,23.2,63.28911447176026,28.040136971086827,408.3363636363636
Partly cloudy (5/8),2020-06-27,-1,6012.0,18.3,63.28911447176026,28.040136971086827,340.5242424242424
Clear (0/8),2020-06-28,-1,6013.0,13.9,63.28911447176026,28.040136971086827,311.3878787878788
Clear (0/8),2020-06-29,-1,6014.0,15.9,63.28911447176026,28.040136971086827,190.8
Mostly cloudy (7/8),2020-06-30,-1,6015.0,13.6,63.28911447176026,28.040136971086827,105.2121212121212
-,2020-07-01,-1,6016.0,13.9,63.28911447176026,28.040136971086827,147.95119047619048
-,2020-07-02,-1,6017.0,13.7,63.28911447176026,28.040136971086827,203.4969696969697
Clear (1/8),2020-07-03,-1,6018.0,13.7,63.28911447176026,28.040136971086827,321.5060606060606
Clear (0/8),2020-07-04,-1,6019.0,13.3,63.28911447176026,28.040136971086827,118.6121212121212
Mostly cloudy (7/8),2020-07-05,-1,6020.0,13.9,63.28911447176026,28.040136971086827,140.47878787878787
Mostly cloudy (7/8),2020-07-06,-1,6021.0,15.2,63.28911447176026,28.040136971086827,262.3484848484849
Clear (0/8),2020-07-07,-1,6022.0,14.5,63.28911447176026,28.040136971086827,133.83333333333334
Mostly cloudy (7/8),2020-07-08,-1,6023.0,14.3,63.28911447176026,28.040136971086827,229.62727272727275
Clear (1/8),2020-07-09,-1,6024.0,12.5,63.28911447176026,28.040136971086827,228.0242424242424
Clear (1/8),2020-07-10,-1,6025.0,11.3,63.28911447176026,28.040136971086827,259.26363636363635
Clear (0/8),2020-07-11,-1,6026.0,12.3,63.28911447176026,28.040136971086827,46.03939393939393
Clear (0/8),2020-07-12,-1,6027.0,13.9,63.28911447176026,28.040136971086827,305.2939393939394
Mostly clear (3/8),2020-07-13,-1,6028.0,12.7,63.28911447176026,28.040136971086827,193.82424242424244
Mostly cloudy (7/8),2020-07-14,-1,6029.0,11.5,63.28911447176026,28.040136971086827,325.4757575757576
Clear (0/8),2020-07-15,-1,6030.0,14.6,63.28911447176026,28.040136971086827,340.1454545454545
Clear (0/8),2020-07-16,-1,6031.0,16.1,63.28911447176026,28.040136971086827,247.13333333333333
Clear (0/8),2020-07-17,-1,6032.0,17.4,63.28911447176026,28.040136971086827,327.69696969696975
Mostly clear (3/8),2020-07-18,-1,6033.0,19.4,63.28911447176026,28.040136971086827,359.8666666666666
Clear (0/8),2020-07-19,-1,6034.0,18.4,63.28911447176026,28.040136971086827,280.5636363636364
Clear (0/8),2020-07-20,-1,6035.0,19.7,63.28911447176026,28.040136971086827,93.83636363636364
Partly cloudy (5/8),2020-07-21,-1,6036.0,18.3,63.28911447176026,28.040136971086827,210.7636363636364
Mostly cloudy (7/8),2020-07-22,-1,6037.0,15,63.28911447176026,28.040136971086827,163.20303030303032
Cloudy (8/8),2020-07-23,-1,6038.0,12.6,63.28911447176026,28.040136971086827,89.10909090909091
Cloudy (8/8),2020-07-24,-1,6039.0,12.7,63.28911447176026,28.040136971086827,89.41818181818182
Mostly cloudy (7/8),2020-07-25,-1,6040.0,13.8,63.28911447176026,28.040136971086827,162.66363636363636
Mostly cloudy (7/8),2020-07-26,-1,6041.0,15.4,63.28911447176026,28.040136971086827,318.4727272727273
Clear (0/8),2020-07-27,-1,6042.0,16.6,63.28911447176026,28.040136971086827,245.4757575757576
Clear (1/8),2020-07-28,-1,6043.0,18,63.28911447176026,28.040136971086827,72.39090909090909
Mostly cloudy (7/8),2020-07-29,-1,6044.0,16,63.28911447176026,28.040136971086827,97.38484848484848
Mostly cloudy (7/8),2020-07-30,-1,6045.0,14.4,63.28911447176026,28.040136971086827,193.22727272727272
Cloudy (8/8),2020-07-31,-1,6046.0,13.3,63.28911447176026,28.040136971086827,282.45454545454544
Cloudy (8/8),2020-08-01,-1,6047.0,15.2,63.28911447176026,28.040136971086827,302.2333333333333
Cloudy (8/8),2020-08-02,-1,6048.0,13.4,63.28911447176026,28.040136971086827,190.77272727272725
Cloudy (8/8),2020-08-03,-1,6049.0,15.1,63.28911447176026,28.040136971086827,196.14848484848488
Mostly cloudy (7/8),2020-08-04,-1,6050.0,16.6,63.28911447176026,28.040136971086827,118.40909090909092
Mostly cloudy (7/8),2020-08-05,-1,6051.0,15.7,63.28911447176026,28.040136971086827,263.41212121212124
Clear (0/8),2020-08-06,-1,6052.0,14.1,63.28911447176026,28.040136971086827,68.39090909090909
Cloudy (8/8),2020-08-07,-1,6053.0,16.9,63.28911447176026,28.040136971086827,231.9848484848485
Clear (0/8),2020-08-08,-1,6054.0,18.9,63.28911447176026,28.040136971086827,343.8696969696969
Partly cloudy (5/8),2020-08-09,-1,6055.0,19.7,63.28911447176026,28.040136971086827,240.4060606060606
Clear (0/8),2020-08-10,-1,6056.0,13,63.28911447176026,28.040136971086827,312.6363636363637
Mostly cloudy (7/8),2020-08-11,-1,6057.0,12.2,63.28911447176026,28.040136971086827,236.30909090909088
Mostly cloudy (7/8),2020-08-12,-1,6058.0,11.8,63.28911447176026,28.040136971086827,89.9848484848485
Partly cloudy (5/8),2020-08-13,-1,6059.0,13.5,63.28911447176026,28.040136971086827,143.79999999999998
Clear (0/8),2020-08-14,-1,6060.0,12.6,63.28911447176026,28.040136971086827,229.95757575757577
Mostly cloudy (7/8),2020-08-15,-1,6061.0,16.8,63.28911447176026,28.040136971086827,253.63333333333333
Cloudy (8/8),2020-08-16,-1,6062.0,12.6,63.28911447176026,28.040136971086827,345.2909090909091
Clear (0/8),2020-08-17,-1,6063.0,8.8,63.28911447176026,28.040136971086827,329.43030303030304
Clear (0/8),2020-08-18,-1,6064.0,10.7,63.28911447176026,28.040136971086827,323.2242424242424
Clear (0/8),2020-08-19,-1,6065.0,14.4,63.28911447176026,28.040136971086827,212.74242424242425
-,2020-08-20,-1,6066.0,16.8,63.28911447176026,28.040136971086827,308.2848484848485
Clear (0/8),2020-08-21,-1,6067.0,16.9,63.28911447176026,28.040136971086827,269.8242424242424
Clear (0/8),2020-08-22,-1,6068.0,16.3,63.28911447176026,28.040136971086827,42.4939393939394
Cloudy (8/8),2020-08-23,-1,6069.0,16.6,63.28911447176026,28.040136971086827,212.2090909090909
Clear (0/8),2020-08-24,-1,6070.0,13.6,63.28911447176026,28.040136971086827,159.70333333333335
Clear (0/8),2020-08-25,-1,6071.0,9.9,63.28911447176026,28.040136971086827,129.44
Mostly cloudy (7/8),2020-08-26,-1,6072.0,10.5,63.28911447176026,28.040136971086827,205.8878787878788
Mostly clear (3/8),2020-08-27,-1,6073.0,9.8,63.28911447176026,28.040136971086827,282.3727272727273
Clear (0/8),2020-08-28,-1,6074.0,10.9,63.28911447176026,28.040136971086827,239.8666666666667
Cloudy (8/8),2020-08-29,-1,6075.0,12,63.28911447176026,28.040136971086827,168.20909090909092
Clear (0/8),2020-08-30,-1,6076.0,11.3,63.28911447176026,28.040136971086827,23.06969696969697
Mostly clear (3/8),2020-08-31,-1,6077.0,10.9,63.28911447176026,28.040136971086827,48.78787878787879
Clear (0/8),2020-09-01,-1,6078.0,10.5,63.28911447176026,28.040136971086827,269.61999999999995
-,2020-09-02,-1,6079.0,10,63.28911447176026,28.040136971086827,160.69090909090912
Clear (0/8),2020-09-03,-1,6080.0,13.3,63.28911447176026,28.040136971086827,22.05757575757576
Mostly cloudy (7/8),2020-09-04,-1,6081.0,15,63.28911447176026,28.040136971086827,47.43030303030303
Cloudy (8/8),2020-09-05,-1,6082.0,13.9,63.28911447176026,28.040136971086827,49.1
Cloudy (8/8),2020-09-06,-1,6083.0,11.9,63.28911447176026,28.040136971086827,90.92727272727272
Mostly cloudy (7/8),2020-09-07,-1,6084.0,11,63.28911447176026,28.040136971086827,207.74848484848485
Clear (0/8),2020-09-08,-1,6085.0,9.8,63.28911447176026,28.040136971086827,34.96060606060606
Mostly cloudy (7/8),2020-09-09,-1,6086.0,10.7,63.28911447176026,28.040136971086827,60.91515151515152
Cloudy (8/8),2020-09-10,-1,6087.0,9.3,63.28911447176026,28.040136971086827,168.13636363636363
Cloudy (8/8),2020-09-11,-1,6088.0,7.9,63.28911447176026,28.040136971086827,118.25757575757576
Clear (0/8),2020-09-12,-1,6089.0,8.8,63.28911447176026,28.040136971086827,14.127272727272729
Cloudy (8/8),2020-09-13,-1,6090.0,9.8,63.28911447176026,28.040136971086827,234.79696969696968
Partly cloudy (5/8),2020-09-14,-1,6091.0,7.6,63.28911447176026,28.040136971086827,183.44545454545457
Clear (0/8),2020-09-15,-1,6092.0,7.3,63.28911447176026,28.040136971086827,117.12424242424242
Mostly cloudy (7/8),2020-09-16,-1,6093.0,7.9,63.28911447176026,28.040136971086827,27.42121212121212
Cloudy (8/8),2020-09-17,-1,6094.0,7.2,63.28911447176026,28.040136971086827,21.21818181818182
Partly cloudy (5/8),2020-09-18,-1,6095.0,6.4,63.28911447176026,28.040136971086827,120.64848484848484
Clear (0/8),2020-09-19,-1,6096.0,7.3,63.28911447176026,28.040136971086827,181.93636363636367
Clear (0/8),2020-09-20,-1,6097.0,4.9,63.28911447176026,28.040136971086827,115.22333333333331
