Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Mostly cloudy (7/8),2012-12-25,51.0,3281,-8.0,60.10268550038162,24.464341197907363,14.526825396825396
Partly cloudy (5/8),2012-12-26,53.0,3282,-10.2,60.10268550038162,24.464341197907363,11.275396825396824
Cloudy (8/8),2012-12-27,48.0,3283,1.4,60.10268550038162,24.464341197907363,17.066190476190474
Cloudy (8/8),2012-12-28,43.0,3284,-1.6,60.10268550038162,24.464341197907363,13.669264069264068
Clear (1/8),2012-12-29,42.0,3285,-5.3,60.10268550038162,24.464341197907363,13.233492063492063
Mostly cloudy (7/8),2012-12-30,41.0,3286,0.3,60.10268550038162,24.464341197907363,1.1420634920634922
Mostly cloudy (7/8),2012-12-31,36.0,3287,1.9,60.10268550038162,24.464341197907363,5.654603174603174
Mostly cloudy (7/8),2013-01-01,31.0,3288,2.6,60.10268550038162,24.464341197907363,12.440195388135892
Cloudy (8/8),2013-01-02,25.0,3289,2.0,60.10268550038162,24.464341197907363,9.058232323232325
Cloudy (8/8),2013-01-03,23.0,3290,0.6,60.10268550038162,24.464341197907363,14.247979797979797
Mostly cloudy (7/8),2013-01-04,22.0,3291,1.1,60.10268550038162,24.464341197907363,9.39436026936027
Cloudy (8/8),2013-01-05,22.0,3292,-2.8,60.10268550038162,24.464341197907363,17.746363636363636
Mostly cloudy (7/8),2013-01-06,22.0,3293,-5.0,60.10268550038162,24.464341197907363,17.191868686868688
Cloudy (8/8),2013-01-07,22.0,3294,-5.0,60.10268550038162,24.464341197907363,12.326153846153847
Mostly cloudy (7/8),2013-01-08,22.0,3295,-0.4,60.10268550038162,24.464341197907363,10.3025641025641
Mostly cloudy (7/8),2013-01-09,26.0,3296,-0.8,60.10268550038162,24.464341197907363,12.782307692307691
Cloudy (8/8),2013-01-10,25.0,3297,-3.7,60.10268550038162,24.464341197907363,13.472575757575756
Cloudy (8/8),2013-01-11,25.0,3298,-7.2,60.10268550038162,24.464341197907363,8.90020202020202
Cloudy (8/8),2013-01-12,25.0,3299,-10.8,60.10268550038162,24.464341197907363,10.595874125874126
Clear (1/8),2013-01-13,25.0,3300,-7.8,60.10268550038162,24.464341197907363,6.463263403263404
Mostly cloudy (7/8),2013-01-14,24.0,3301,-3.6,60.10268550038162,24.464341197907363,12.3688344988345
Mostly cloudy (7/8),2013-01-15,24.0,3302,-5.9,60.10268550038162,24.464341197907363,22.866363636363637
Cloudy (8/8),2013-01-16,29.0,3303,-5.5,60.10268550038162,24.464341197907363,24.25090909090909
Cloudy (8/8),2013-01-17,29.0,3304,-9.0,60.10268550038162,24.464341197907363,12.151919191919191
Clear (1/8),2013-01-18,29.0,3305,-16.6,60.10268550038162,24.464341197907363,14.851212121212122
Clear (0/8),2013-01-19,29.0,3306,-16.3,60.10268550038162,24.464341197907363,19.263636363636365
Cloudiness cannot be determined (9/8),2013-01-20,31.0,3307,-8.0,60.10268550038162,24.464341197907363,27.81090909090909
Mostly clear (3/8),2013-01-21,31.0,3308,-8.8,60.10268550038162,24.464341197907363,37.33277777777778
Mostly cloudy (7/8),2013-01-22,31.0,3309,-6.2,60.10268550038162,24.464341197907363,34.68277777777777
Cloudy (8/8),2013-01-23,30.0,3310,-5.3,60.10268550038162,24.464341197907363,9.255780885780888
Mostly cloudy (7/8),2013-01-24,30.0,3311,-9.9,60.10268550038162,24.464341197907363,13.658135198135197
Mostly cloudy (7/8),2013-01-25,30.0,3312,-9.1,60.10268550038162,24.464341197907363,16.046480186480185
Clear (1/8),2013-01-26,30.0,3313,-3.1,60.10268550038162,24.464341197907363,2.841398601398601
Cloudy (8/8),2013-01-27,33.0,3314,-4.7,60.10268550038162,24.464341197907363,34.76954545454546
Mostly cloudy (7/8),2013-01-28,32.0,3315,-3.7,60.10268550038162,24.464341197907363,7.309848484848485
Mostly cloudy (7/8),2013-01-29,34.0,3316,0.3,60.10268550038162,24.464341197907363,11.538484848484847
Mostly cloudy (7/8),2013-01-30,33.0,3317,-0.1,60.10268550038162,24.464341197907363,15.488535353535353
Cloudy (8/8),2013-01-31,36.0,3318,1.6,60.10268550038162,24.464341197907363,15.621515151515151
Mostly cloudy (7/8),2013-02-01,32.0,3319,-0.9,60.10268550038162,24.464341197907363,8.55462962962963
Mostly cloudy (7/8),2013-02-02,31.0,3320,-1.6,60.10268550038162,24.464341197907363,8.777777777777779
Mostly cloudy (7/8),2013-02-03,33.0,3321,-2.9,60.10268550038162,24.464341197907363,26.603403263403266
Clear (1/8),2013-02-04,33.0,3322,-3.0,60.10268550038162,24.464341197907363,50.96737373737374
Mostly cloudy (7/8),2013-02-05,35.0,3323,-1.8,60.10268550038162,24.464341197907363,44.62944444444444
Cloudy (8/8),2013-02-06,46.0,3324,-1.4,60.10268550038162,24.464341197907363,52.06090909090909
Cloudy (8/8),2013-02-07,48.0,3325,-1.3,60.10268550038162,24.464341197907363,23.213030303030305
Mostly cloudy (7/8),2013-02-08,47.0,3326,-2.7,60.10268550038162,24.464341197907363,29.73787878787879
Mostly cloudy (7/8),2013-02-09,52.0,3327,-0.8,60.10268550038162,24.464341197907363,28.28388888888889
Cloudy (8/8),2013-02-10,53.0,3328,0.2,60.10268550038162,24.464341197907363,55.125
Cloudy (8/8),2013-02-11,54.0,3329,-0.3,60.10268550038162,24.464341197907363,66.22284382284383
Cloudy (8/8),2013-02-12,54.0,3330,-1.2,60.10268550038162,24.464341197907363,34.181328671328664
Mostly cloudy (7/8),2013-02-13,54.0,3331,0.4,60.10268550038162,24.464341197907363,25.691351981351986
Mostly cloudy (7/8),2013-02-14,53.0,3332,-0.1,60.10268550038162,24.464341197907363,53.94136363636363
Cloudy (8/8),2013-02-15,51.0,3333,-2.8,60.10268550038162,24.464341197907363,54.04393939393939
Cloudy (8/8),2013-02-16,51.0,3334,-2.9,60.10268550038162,24.464341197907363,70.26090909090908
Cloudy (8/8),2013-02-17,50.0,3335,-0.6,60.10268550038162,24.464341197907363,66.35166666666667
Mostly cloudy (7/8),2013-02-18,55.0,3336,-1.2,60.10268550038162,24.464341197907363,59.51757575757576
Mostly cloudy (7/8),2013-02-19,57.0,3337,-4.2,60.10268550038162,24.464341197907363,22.362610722610725
Mostly cloudy (7/8),2013-02-20,56.0,3338,-4.6,60.10268550038162,24.464341197907363,39.190909090909095
Partly cloudy (5/8),2013-02-21,55.0,3339,-6.6,60.10268550038162,24.464341197907363,77.67151515151515
Partly cloudy (5/8),2013-02-22,55.0,3340,-2.8,60.10268550038162,24.464341197907363,69.3539393939394
Cloudy (8/8),2013-02-23,53.0,3341,-1.5,60.10268550038162,24.464341197907363,53.17722222222222
Mostly cloudy (7/8),2013-02-24,53.0,3342,-4.3,60.10268550038162,24.464341197907363,63.25666666666667
Clear (0/8),2013-02-25,52.0,3343,-4.0,60.10268550038162,24.464341197907363,70.07319347319348
Clear (1/8),2013-02-26,51.0,3344,-2.1,60.10268550038162,24.464341197907363,86.19858585858587
Clear (0/8),2013-02-27,51.0,3345,1.6,60.10268550038162,24.464341197907363,125.12368686868687
Clear (0/8),2013-02-28,50.0,3346,2.8,60.10268550038162,24.464341197907363,117.35959595959596
Mostly clear (3/8),2013-03-01,48.0,3347,-0.4,60.10268550038162,24.464341197907363,82.22911111111111
Mostly cloudy (7/8),2013-03-02,47.0,3348,-8.4,60.10268550038162,24.464341197907363,86.83
Mostly cloudy (7/8),2013-03-03,57.0,3349,-6.7,60.10268550038162,24.464341197907363,106.05424242424242
Clear (1/8),2013-03-04,58.0,3350,-9.0,60.10268550038162,24.464341197907363,105.63757575757576
Cloudy (8/8),2013-03-05,59.0,3351,-1.4,60.10268550038162,24.464341197907363,110.34030303030302
Mostly cloudy (7/8),2013-03-06,57.0,3352,1.0,60.10268550038162,24.464341197907363,124.7418181818182
Clear (0/8),2013-03-07,55.0,3353,-4.9,60.10268550038162,24.464341197907363,68.67611111111113
Clear (0/8),2013-03-08,55.0,3354,-7.2,60.10268550038162,24.464341197907363,55.02111111111111
Clear (0/8),2013-03-09,57.0,3355,-8.6,60.10268550038162,24.464341197907363,91.51055555555554
Clear (0/8),2013-03-10,56.0,3356,-10.4,60.10268550038162,24.464341197907363,91.5951515151515
Mostly clear (3/8),2013-03-11,56.0,3357,-7.3,60.10268550038162,24.464341197907363,100.9257575757576
Clear (0/8),2013-03-12,56.0,3358,-6.6,60.10268550038162,24.464341197907363,146.58666666666667
Mostly cloudy (7/8),2013-03-13,58.0,3359,-5.8,60.10268550038162,24.464341197907363,127.62666666666668
Clear (0/8),2013-03-14,57.0,3360,-10.2,60.10268550038162,24.464341197907363,109.26181818181816
Clear (1/8),2013-03-15,56.0,3361,-9.2,60.10268550038162,24.464341197907363,158.24666666666667
-,2013-03-16,56.0,3362,-4.9,60.10268550038162,24.464341197907363,169.98333333333332
-,2013-03-17,56.0,3363,-7.5,60.10268550038162,24.464341197907363,138.37909090909093
-,2013-03-18,55.0,3364,-9.5,60.10268550038162,24.464341197907363,98.48777777777777
Mostly cloudy (7/8),2013-03-19,56.0,3365,-6.9,60.10268550038162,24.464341197907363,143.94166666666666
Mostly cloudy (7/8),2013-03-20,55.0,3366,-4.1,60.10268550038162,24.464341197907363,121.09787878787876
Clear (0/8),2013-03-21,54.0,3367,-6.5,60.10268550038162,24.464341197907363,141.6451515151515
Clear (0/8),2013-03-22,54.0,3368,-9.0,60.10268550038162,24.464341197907363,177.7027272727273
Clear (0/8),2013-03-23,54.0,3369,-4.5,60.10268550038162,24.464341197907363,109.7281818181818
Clear (0/8),2013-03-24,54.0,3370,-2.2,60.10268550038162,24.464341197907363,130.58
Clear (0/8),2013-03-25,53.0,3371,-2.0,60.10268550038162,24.464341197907363,116.49333333333334
Mostly cloudy (7/8),2013-03-26,53.0,3372,-1.4,60.10268550038162,24.464341197907363,154.94333333333333
Clear (0/8),2013-03-27,52.0,3373,-2.6,60.10268550038162,24.464341197907363,141.70833333333334
Clear (1/8),2013-03-28,53.0,3374,-1.0,60.10268550038162,24.464341197907363,163.68037037037035
Clear (1/8),2013-03-29,51.0,3375,-1.8,60.10268550038162,24.464341197907363,176.8740740740741
Clear (0/8),2013-03-30,50.0,3376,-1.8,60.10268550038162,24.464341197907363,144.67333333333332
Mostly cloudy (7/8),2013-03-31,50.0,3377,-1.8,60.10268550038162,24.464341197907363,148.18424242424243
Clear (0/8),2013-04-01,48.0,3378,-0.8,60.10268550038162,24.464341197907363,156.8475
Clear (1/8),2013-04-02,47.0,3379,1.0,60.10268550038162,24.464341197907363,149.86333333333334
Clear (0/8),2013-04-03,45.0,3380,0.5,60.10268550038162,24.464341197907363,201.57333333333332
Clear (0/8),2013-04-04,43.0,3381,0.7,60.10268550038162,24.464341197907363,168.22333333333333
Clear (1/8),2013-04-05,41.0,3382,2.2,60.10268550038162,24.464341197907363,118.77484848484848
