Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Cloudiness cannot be determined (9/8),2013-12-16,27.0,3637,-2.3,67.01425685767254,27.149530204689302,11.038571428571428
Mostly cloudy (7/8),2013-12-17,30.0,3638,-6.4,67.01425685767254,27.149530204689302,11.221428571428572
Cloudy (8/8),2013-12-18,30.0,3639,-17.5,67.01425685767254,27.149530204689302,1.4452380952380952
Clear (0/8),2013-12-19,30.0,3640,-9.7,67.01425685767254,27.149530204689302,5.20952380952381
Cloudy (8/8),2013-12-20,32.0,3641,-2.7,67.01425685767254,27.149530204689302,6.826190476190477
Mostly cloudy (7/8),2013-12-21,36.0,3642,-3.8,67.01425685767254,27.149530204689302,8.83095238095238
Mostly cloudy (7/8),2013-12-22,36.0,3643,-4.6,67.01425685767254,27.149530204689302,4.291904761904763
Cloudy (8/8),2013-12-23,38.0,3644,-4.2,67.01425685767254,27.149530204689302,4.944285714285715
Cloudy (8/8),2013-12-24,39.0,3645,-5.1,67.01425685767254,27.149530204689302,8.23095238095238
Cloudiness cannot be determined (9/8),2013-12-25,40.0,3646,0.3,67.01425685767254,27.149530204689302,10.946825396825396
Mostly cloudy (7/8),2013-12-26,33.0,3647,1.8,67.01425685767254,27.149530204689302,11.275396825396824
Mostly cloudy (7/8),2013-12-27,27.0,3648,0.5,67.01425685767254,27.149530204689302,17.066190476190474
Cloudy (8/8),2013-12-28,30.0,3649,0.6,67.01425685767254,27.149530204689302,7.723809523809525
Cloudy (8/8),2013-12-29,25.0,3650,1.5,67.01425685767254,27.149530204689302,10.302380952380952
Cloudy (8/8),2013-12-30,24.0,3651,0.2,67.01425685767254,27.149530204689302,0.9642857142857144
Cloudy (8/8),2013-12-31,25.0,3652,-1.0,67.01425685767254,27.149530204689302,3.185714285714285
Mostly cloudy (7/8),2014-01-01,30.0,3653,-5.9,67.01425685767254,27.149530204689302,5.979938977879481
Cloudy (8/8),2014-01-02,30.0,3654,-4.7,67.01425685767254,27.149530204689302,4.922121212121213
Cloudy (8/8),2014-01-03,30.0,3655,-1.5,67.01425685767254,27.149530204689302,8.397979797979799
Cloudy (8/8),2014-01-04,30.0,3656,-3.0,67.01425685767254,27.149530204689302,5.013804713804714
Cloudy (8/8),2014-01-05,30.0,3657,-1.3,67.01425685767254,27.149530204689302,17.746363636363636
Mostly cloudy (7/8),2014-01-06,30.0,3658,-0.5,67.01425685767254,27.149530204689302,17.191868686868688
Cloudy (8/8),2014-01-07,31.0,3659,-2.0,67.01425685767254,27.149530204689302,7.580000000000001
Cloudiness cannot be determined (9/8),2014-01-08,37.0,3660,-1.3,67.01425685767254,27.149530204689302,4.733333333333333
Cloudy (8/8),2014-01-09,50.0,3661,-9.8,67.01425685767254,27.149530204689302,8.523333333333332
Cloudy (8/8),2014-01-10,47.0,3662,-18.6,67.01425685767254,27.149530204689302,7.564242424242425
Clear (0/8),2014-01-11,47.0,3663,-27.3,67.01425685767254,27.149530204689302,4.605757575757576
Cloudy (8/8),2014-01-12,47.0,3664,-22.9,67.01425685767254,27.149530204689302,4.754848484848485
Mostly cloudy (7/8),2014-01-13,47.0,3665,-17.3,67.01425685767254,27.149530204689302,32.24787878787878
Cloudy (8/8),2014-01-14,47.0,3666,-27.8,67.01425685767254,27.149530204689302,29.77909090909091
Clear (0/8),2014-01-15,44.0,3667,-23.6,67.01425685767254,27.149530204689302,46.46636363636364
Mostly cloudy (7/8),2014-01-16,44.0,3668,-22.7,67.01425685767254,27.149530204689302,53.972121212121216
Clear (0/8),2014-01-17,44.0,3669,-25.8,67.01425685767254,27.149530204689302,12.151919191919191
Cloudy (8/8),2014-01-18,44.0,3670,-29.9,67.01425685767254,27.149530204689302,14.851212121212122
Clear (0/8),2014-01-19,44.0,3671,-33.3,67.01425685767254,27.149530204689302,39.056969696969695
Clear (0/8),2014-01-20,44.0,3672,-20.8,67.01425685767254,27.149530204689302,58.55090909090909
Mostly cloudy (7/8),2014-01-21,43.0,3673,-14.6,67.01425685767254,27.149530204689302,55.51333333333334
Cloudy (8/8),2014-01-22,43.0,3674,-16.9,67.01425685767254,27.149530204689302,61.063333333333325
Cloudy (8/8),2014-01-23,44.0,3675,-12.0,67.01425685767254,27.149530204689302,45.42757575757576
Cloudy (8/8),2014-01-24,46.0,3676,-20.3,67.01425685767254,27.149530204689302,50.581212121212126
Cloudiness cannot be determined (9/8),2014-01-25,46.0,3677,-19.8,67.01425685767254,27.149530204689302,11.472121212121214
Mostly cloudy (7/8),2014-01-26,46.0,3678,-10.8,67.01425685767254,27.149530204689302,1.9490909090909088
Cloudy (8/8),2014-01-27,46.0,3679,-11.2,67.01425685767254,27.149530204689302,34.76954545454546
Cloudy (8/8),2014-01-28,49.0,3680,-14.4,67.01425685767254,27.149530204689302,7.309848484848485
Clear (0/8),2014-01-29,49.0,3681,-13.4,67.01425685767254,27.149530204689302,11.538484848484847
Cloudy (8/8),2014-01-30,51.0,3682,-13.3,67.01425685767254,27.149530204689302,55.93575757575758
Mostly cloudy (7/8),2014-01-31,51.0,3683,-20.4,67.01425685767254,27.149530204689302,15.621515151515151
Cloudy (8/8),2014-02-01,51.0,3684,-18.5,67.01425685767254,27.149530204689302,8.55462962962963
Cloudy (8/8),2014-02-02,52.0,3685,-10.4,67.01425685767254,27.149530204689302,8.777777777777779
Cloudiness cannot be determined (9/8),2014-02-03,53.0,3686,-4.0,67.01425685767254,27.149530204689302,18.35212121212121
Cloudy (8/8),2014-02-04,52.0,3687,-2.1,67.01425685767254,27.149530204689302,50.96737373737374
Mostly cloudy (7/8),2014-02-05,51.0,3688,-3.0,67.01425685767254,27.149530204689302,44.62944444444444
Cloudy (8/8),2014-02-06,51.0,3689,-5.2,67.01425685767254,27.149530204689302,52.06090909090909
Cloudy (8/8),2014-02-07,50.0,3690,-7.3,67.01425685767254,27.149530204689302,23.213030303030305
Cloudy (8/8),2014-02-08,50.0,3691,-4.1,67.01425685767254,27.149530204689302,29.73787878787879
Cloudy (8/8),2014-02-09,53.0,3692,-0.8,67.01425685767254,27.149530204689302,28.28388888888889
Mostly cloudy (7/8),2014-02-10,51.0,3693,0.5,67.01425685767254,27.149530204689302,55.125
Cloudy (8/8),2014-02-11,49.0,3694,-0.2,67.01425685767254,27.149530204689302,43.68181818181818
Cloudy (8/8),2014-02-12,55.0,3695,-1.4,67.01425685767254,27.149530204689302,26.17363636363637
Cloudy (8/8),2014-02-13,55.0,3696,-1.6,67.01425685767254,27.149530204689302,17.755454545454544
Cloudy (8/8),2014-02-14,57.0,3697,-1.4,67.01425685767254,27.149530204689302,41.86636363636364
Mostly cloudy (7/8),2014-02-15,57.0,3698,-1.0,67.01425685767254,27.149530204689302,54.04393939393939
Cloudy (8/8),2014-02-16,56.0,3699,-2.5,67.01425685767254,27.149530204689302,70.26090909090908
Cloudy (8/8),2014-02-17,55.0,3700,-2.2,67.01425685767254,27.149530204689302,45.76
Cloudy (8/8),2014-02-18,56.0,3701,-5.3,67.01425685767254,27.149530204689302,42.9509090909091
Partly cloudy (5/8),2014-02-19,56.0,3702,-6.9,67.01425685767254,27.149530204689302,16.87030303030303
Mostly cloudy (7/8),2014-02-20,56.0,3703,-14.1,67.01425685767254,27.149530204689302,39.190909090909095
Cloudy (8/8),2014-02-21,57.0,3704,-15.1,67.01425685767254,27.149530204689302,77.67151515151515
Cloudy (8/8),2014-02-22,58.0,3705,-6.7,67.01425685767254,27.149530204689302,69.3539393939394
Cloudy (8/8),2014-02-23,59.0,3706,-0.3,67.01425685767254,27.149530204689302,35.06333333333333
Cloudy (8/8),2014-02-24,55.0,3707,2.1,67.01425685767254,27.149530204689302,39.04
Mostly cloudy (7/8),2014-02-25,50.0,3708,2.0,67.01425685767254,27.149530204689302,46.97575757575758
Cloudy (8/8),2014-02-26,54.0,3709,-0.2,67.01425685767254,27.149530204689302,86.19858585858587
Mostly cloudy (7/8),2014-02-27,45.0,3710,-1.8,67.01425685767254,27.149530204689302,125.12368686868687
Cloudy (8/8),2014-02-28,45.0,3711,-1.1,67.01425685767254,27.149530204689302,117.35959595959596
Cloudy (8/8),2014-03-01,45.0,3712,-0.3,67.01425685767254,27.149530204689302,82.22911111111111
Mostly cloudy (7/8),2014-03-02,46.0,3713,-1.5,67.01425685767254,27.149530204689302,86.83
Cloudy (8/8),2014-03-03,46.0,3714,-2.7,67.01425685767254,27.149530204689302,106.05424242424242
Cloudy (8/8),2014-03-04,50.0,3715,-1.7,67.01425685767254,27.149530204689302,105.63757575757576
Cloudy (8/8),2014-03-05,50.0,3716,-0.7,67.01425685767254,27.149530204689302,110.34030303030302
Mostly cloudy (7/8),2014-03-06,49.0,3717,-0.1,67.01425685767254,27.149530204689302,124.7418181818182
Mostly cloudy (7/8),2014-03-07,48.0,3718,1.4,67.01425685767254,27.149530204689302,51.07333333333333
Cloudy (8/8),2014-03-08,49.0,3719,1.9,67.01425685767254,27.149530204689302,86.12666666666667
Clear (0/8),2014-03-09,47.0,3720,0.8,67.01425685767254,27.149530204689302,86.49666666666667
Mostly cloudy (7/8),2014-03-10,45.0,3721,3.0,67.01425685767254,27.149530204689302,91.5951515151515
Clear (1/8),2014-03-11,43.0,3722,1.3,67.01425685767254,27.149530204689302,100.9257575757576
Mostly cloudy (7/8),2014-03-12,42.0,3723,3.2,67.01425685767254,27.149530204689302,146.58666666666667
Mostly cloudy (7/8),2014-03-13,42.0,3724,-1.0,67.01425685767254,27.149530204689302,127.62666666666668
Clear (1/8),2014-03-14,49.0,3725,-0.2,67.01425685767254,27.149530204689302,129.58
Mostly cloudy (7/8),2014-03-15,49.0,3726,-5.4,67.01425685767254,27.149530204689302,158.24666666666667
Mostly cloudy (7/8),2014-03-16,51.0,3727,-10.1,67.01425685767254,27.149530204689302,169.98333333333332
Clear (0/8),2014-03-17,50.0,3728,-15.3,67.01425685767254,27.149530204689302,138.37909090909093
Clear (0/8),2014-03-18,50.0,3729,-17.6,67.01425685767254,27.149530204689302,76.87666666666667
Clear (0/8),2014-03-19,50.0,3730,-17.0,67.01425685767254,27.149530204689302,139.51666666666668
Clear (0/8),2014-03-20,50.0,3731,-14.4,67.01425685767254,27.149530204689302,84.41000000000001
Cloudy (8/8),2014-03-21,50.0,3732,-9.3,67.01425685767254,27.149530204689302,116.22999999999998
Partly cloudy (5/8),2014-03-22,55.0,3733,-10.1,67.01425685767254,27.149530204689302,176.29666666666665
Mostly clear (3/8),2014-03-23,56.0,3734,-5.9,67.01425685767254,27.149530204689302,75.41
Cloudy (8/8),2014-03-24,58.0,3735,-2.2,67.01425685767254,27.149530204689302,172.17999999999998
Clear (0/8),2014-03-25,55.0,3736,-3.3,67.01425685767254,27.149530204689302,116.49333333333334
Clear (0/8),2014-03-26,55.0,3737,-3.8,67.01425685767254,27.149530204689302,154.94333333333333
Mostly cloudy (7/8),2014-03-27,54.0,3738,1.0,67.01425685767254,27.149530204689302,202.45
Cloudy (8/8),2014-03-28,52.0,3739,1.0,67.01425685767254,27.149530204689302,226.7803703703704
Cloudy (8/8),2014-03-29,51.0,3740,0.3,67.01425685767254,27.149530204689302,176.8740740740741
Mostly cloudy (7/8),2014-03-30,51.0,3741,-5.4,67.01425685767254,27.149530204689302,144.67333333333332
Clear (0/8),2014-03-31,50.0,3742,-8.2,67.01425685767254,27.149530204689302,148.18424242424243
Mostly cloudy (7/8),2014-04-01,50.0,3743,-4.3,67.01425685767254,27.149530204689302,107.18333333333334
Mostly cloudy (7/8),2014-04-02,50.0,3744,-1.8,67.01425685767254,27.149530204689302,149.86333333333334
Cloudy (8/8),2014-04-03,50.0,3745,-5.0,67.01425685767254,27.149530204689302,201.57333333333332
Clear (0/8),2014-04-04,50.0,3746,-5.9,67.01425685767254,27.149530204689302,168.22333333333333
Cloudy (8/8),2014-04-05,49.0,3747,-1.1,67.01425685767254,27.149530204689302,178.32333333333335
Mostly clear (3/8),2014-04-06,49.0,3748,-5.0,67.01425685767254,27.149530204689302,155.14
Clear (0/8),2014-04-07,49.0,3749,-5.2,67.01425685767254,27.149530204689302,147.99666666666667
Clear (0/8),2014-04-08,49.0,3750,-7.7,67.01425685767254,27.149530204689302,158.4075
Clear (0/8),2014-04-09,48.0,3751,-7.6,67.01425685767254,27.149530204689302,120.73666666666666
Clear (0/8),2014-04-10,48.0,3752,-1.9,67.01425685767254,27.149530204689302,169.83916666666664
Mostly cloudy (7/8),2014-04-11,48.0,3753,0.5,67.01425685767254,27.149530204689302,149.3766666666667
Mostly cloudy (7/8),2014-04-12,47.0,3754,2.5,67.01425685767254,27.149530204689302,140.79333333333335
Cloudy (8/8),2014-04-13,45.0,3755,1.7,67.01425685767254,27.149530204689302,133.1
Cloudy (8/8),2014-04-14,43.0,3756,2.4,67.01425685767254,27.149530204689302,171.53380952380954
Mostly cloudy (7/8),2014-04-15,40.0,3757,1.5,67.01425685767254,27.149530204689302,226.09444444444443
Mostly cloudy (7/8),2014-04-16,38.0,3758,0.7,67.01425685767254,27.149530204689302,193.70555555555555
Mostly cloudy (7/8),2014-04-17,34.0,3759,2.5,67.01425685767254,27.149530204689302,222.11583333333337
Mostly cloudy (7/8),2014-04-18,27.0,3760,2.2,67.01425685767254,27.149530204689302,219.53333333333333
Clear (0/8),2014-04-19,25.0,3761,5.1,67.01425685767254,27.149530204689302,256.2103703703704
Mostly cloudy (7/8),2014-04-20,20.0,3762,3.2,67.01425685767254,27.149530204689302,157.9851851851852
Clear (1/8),2014-04-21,15.0,3763,3.3,67.01425685767254,27.149530204689302,245.45
Mostly clear (3/8),2014-04-22,12.0,3764,2.4,67.01425685767254,27.149530204689302,224.35333333333327
Clear (0/8),2014-04-23,10.0,3765,0.2,67.01425685767254,27.149530204689302,211.64666666666668
Clear (0/8),2014-04-24,9.0,3766,3.1,67.01425685767254,27.149530204689302,312.08666666666664
Clear (0/8),2014-04-25,8.0,3767,2.7,67.01425685767254,27.149530204689302,175.37
Partly cloudy (5/8),2014-04-26,7.0,3768,3.1,67.01425685767254,27.149530204689302,169.69000000000003
Mostly cloudy (7/8),2014-04-27,5.0,3769,3.1,67.01425685767254,27.149530204689302,212.0433333333333
Mostly cloudy (7/8),2014-04-28,4.0,3770,2.8,67.01425685767254,27.149530204689302,197.2733333333333
Cloudy (8/8),2014-04-29,4.0,3771,-0.6,67.01425685767254,27.149530204689302,180.17
Cloudy (8/8),2014-04-30,14.0,3772,-2.4,67.01425685767254,27.149530204689302,207.7833333333333
Mostly clear (3/8),2014-05-01,10.0,3773,-2.4,67.01425685767254,27.149530204689302,180.1864253393665
Clear (1/8),2014-05-02,10.0,3774,-1.5,67.01425685767254,27.149530204689302,176.75333333333333
Partly cloudy (5/8),2014-05-03,9.0,3775,-1.3,67.01425685767254,27.149530204689302,172.67
Mostly cloudy (7/8),2014-05-04,8.0,3776,-0.4,67.01425685767254,27.149530204689302,219.2266666666667
Clear (0/8),2014-05-05,7.0,3777,-1.3,67.01425685767254,27.149530204689302,223.9
Clear (1/8),2014-05-06,6.0,3778,-1.2,67.01425685767254,27.149530204689302,240.19
Clear (1/8),2014-05-07,5.0,3779,-0.8,67.01425685767254,27.149530204689302,228.72444444444443
Mostly cloudy (7/8),2014-05-08,4.0,3780,0.1,67.01425685767254,27.149530204689302,190.58333333333331
Mostly cloudy (7/8),2014-05-09,3.0,3781,2.7,67.01425685767254,27.149530204689302,250.5133333333333
Cloudy (8/8),2014-05-10,2.0,3782,1.2,67.01425685767254,27.149530204689302,209.76666666666665
Mostly cloudy (7/8),2014-05-11,2.0,3783,2.6,67.01425685767254,27.149530204689302,195.53333333333333
Clear (0/8),2014-05-12,2.0,3784,5.1,67.01425685767254,27.149530204689302,248.13
Cloudy (8/8),2014-05-13,1.0,3785,3.3,67.01425685767254,27.149530204689302,268.3066666666667
Cloudy (8/8),2014-05-14,1.0,3786,0.5,67.01425685767254,27.149530204689302,247.84
Clear (0/8),2014-05-15,1.0,3787,2.9,67.01425685767254,27.149530204689302,249.65666666666667
Mostly cloudy (7/8),2014-05-16,-1.0,3788,4.4,67.01425685767254,27.149530204689302,217.59666666666664
Mostly cloudy (7/8),2014-05-17,-1.0,3789,8.6,67.01425685767254,27.149530204689302,194.8933333333333
Cloudy (8/8),2014-05-18,-1.0,3790,10.3,67.01425685767254,27.149530204689302,199.06454545454548
